symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd,spot_ref,moneyness_dev
C-BTC-87400-230126,117813.0,expired,2026-01-23T12:00:00Z,87400,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.019814421975469603
P-BTC-87400-230126,117812.0,expired,2026-01-23T12:00:00Z,87400,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.019814421975469603
C-BTC-87600-230126,117802.0,expired,2026-01-23T12:00:00Z,87600,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.017571434382736124
P-BTC-87600-230126,117801.0,expired,2026-01-23T12:00:00Z,87600,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.017571434382736124
C-BTC-87800-230126,117789.0,expired,2026-01-23T12:00:00Z,87800,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.015328446790002646
P-BTC-87800-230126,117788.0,expired,2026-01-23T12:00:00Z,87800,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.015328446790002646
C-BTC-88200-230126,117778.0,expired,2026-01-23T12:00:00Z,88200,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.010842471604535686
P-BTC-88200-230126,117777.0,expired,2026-01-23T12:00:00Z,88200,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.010842471604535686
C-BTC-88400-230126,117776.0,expired,2026-01-23T12:00:00Z,88400,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.008599484011802208
P-BTC-88400-230126,117775.0,expired,2026-01-23T12:00:00Z,88400,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.008599484011802208
C-BTC-88600-230126,117752.0,expired,2026-01-23T12:00:00Z,88600,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.006356496419068729
P-BTC-88600-230126,117751.0,expired,2026-01-23T12:00:00Z,88600,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.006356496419068729
C-BTC-88800-230126,117745.0,expired,2026-01-23T12:00:00Z,88800,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.0041135088263352495
P-BTC-88800-230126,117744.0,expired,2026-01-23T12:00:00Z,88800,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.0041135088263352495
C-BTC-89200-230126,117733.0,expired,2026-01-23T12:00:00Z,89200,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.0003724663591317088
P-BTC-89200-230126,117732.0,expired,2026-01-23T12:00:00Z,89200,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.0003724663591317088
C-BTC-89400-230126,117723.0,expired,2026-01-23T12:00:00Z,89400,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.002615453951865188
P-BTC-89400-230126,117722.0,expired,2026-01-23T12:00:00Z,89400,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.002615453951865188
C-BTC-89600-230126,117706.0,expired,2026-01-23T12:00:00Z,89600,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.004858441544598667
P-BTC-89600-230126,117705.0,expired,2026-01-23T12:00:00Z,89600,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.004858441544598667
C-BTC-89800-230126,117694.0,expired,2026-01-23T12:00:00Z,89800,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.007101429137332146
P-BTC-89800-230126,117693.0,expired,2026-01-23T12:00:00Z,89800,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.007101429137332146
C-BTC-90200-230126,117671.0,expired,2026-01-23T12:00:00Z,90200,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.011587404322799104
P-BTC-90200-230126,117670.0,expired,2026-01-23T12:00:00Z,90200,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.011587404322799104
C-BTC-90400-230126,117653.0,expired,2026-01-23T12:00:00Z,90400,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.013830391915532585
C-BTC-90600-230126,117652.0,expired,2026-01-23T12:00:00Z,90600,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.016073379508266063
C-BTC-90800-230126,117651.0,expired,2026-01-23T12:00:00Z,90800,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.018316367100999542
C-BTC-91200-230126,117650.0,expired,2026-01-23T12:00:00Z,91200,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.0228023422864665
C-BTC-91400-230126,117649.0,expired,2026-01-23T12:00:00Z,91400,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.02504532987919998
C-BTC-91600-230126,117648.0,expired,2026-01-23T12:00:00Z,91600,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.02728831747193346
C-BTC-91800-230126,117647.0,expired,2026-01-23T12:00:00Z,91800,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.02953130506466694
C-BTC-92200-230126,117646.0,expired,2026-01-23T12:00:00Z,92200,call_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.0340172802501339
P-BTC-90400-230126,117645.0,expired,2026-01-23T12:00:00Z,90400,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.013830391915532585
P-BTC-90600-230126,117644.0,expired,2026-01-23T12:00:00Z,90600,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.016073379508266063
P-BTC-90800-230126,117643.0,expired,2026-01-23T12:00:00Z,90800,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.018316367100999542
P-BTC-91200-230126,117642.0,expired,2026-01-23T12:00:00Z,91200,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.0228023422864665
P-BTC-91400-230126,117641.0,expired,2026-01-23T12:00:00Z,91400,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.02504532987919998
P-BTC-91600-230126,117640.0,expired,2026-01-23T12:00:00Z,91600,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.02728831747193346
P-BTC-91800-230126,117639.0,expired,2026-01-23T12:00:00Z,91800,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.02953130506466694
P-BTC-92200-230126,117638.0,expired,2026-01-23T12:00:00Z,92200,put_options,2026-01-23 12:00:00+00:00,BTC,settled,,,,,,89166.78837098,0.0340172802501339
C-BTC-98400-160126,116926.0,expired,2026-01-16T12:00:00Z,98400,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.031638368814380306
P-BTC-98400-160126,116925.0,expired,2026-01-16T12:00:00Z,98400,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.031638368814380306
C-BTC-98200-160126,116915.0,expired,2026-01-16T12:00:00Z,98200,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.02954154286150555
P-BTC-98200-160126,116914.0,expired,2026-01-16T12:00:00Z,98200,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.02954154286150555
C-BTC-97800-160126,116893.0,expired,2026-01-16T12:00:00Z,97800,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.025347890955756038
P-BTC-97800-160126,116892.0,expired,2026-01-16T12:00:00Z,97800,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.025347890955756038
C-BTC-97600-160126,116889.0,expired,2026-01-16T12:00:00Z,97600,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.023251065002881283
P-BTC-97600-160126,116888.0,expired,2026-01-16T12:00:00Z,97600,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.023251065002881283
C-BTC-97400-160126,116884.0,expired,2026-01-16T12:00:00Z,97400,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.021154239050006525
P-BTC-97400-160126,116883.0,expired,2026-01-16T12:00:00Z,97400,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.021154239050006525
C-BTC-97200-160126,116879.0,expired,2026-01-16T12:00:00Z,97200,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.019057413097131767
P-BTC-97200-160126,116878.0,expired,2026-01-16T12:00:00Z,97200,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.019057413097131767
C-BTC-96800-160126,116864.0,expired,2026-01-16T12:00:00Z,96800,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.014863761191382255
P-BTC-96800-160126,116863.0,expired,2026-01-16T12:00:00Z,96800,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.014863761191382255
C-BTC-96600-160126,116766.0,expired,2026-01-16T12:00:00Z,96600,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.012766935238507499
P-BTC-96600-160126,116765.0,expired,2026-01-16T12:00:00Z,96600,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.012766935238507499
C-BTC-96400-160126,116757.0,expired,2026-01-16T12:00:00Z,96400,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.010670109285632742
P-BTC-96400-160126,116756.0,expired,2026-01-16T12:00:00Z,96400,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.010670109285632742
C-BTC-96200-160126,116741.0,expired,2026-01-16T12:00:00Z,96200,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.008573283332757985
P-BTC-96200-160126,116740.0,expired,2026-01-16T12:00:00Z,96200,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.008573283332757985
C-BTC-95800-160126,116727.0,expired,2026-01-16T12:00:00Z,95800,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.004379631427008471
P-BTC-95800-160126,116726.0,expired,2026-01-16T12:00:00Z,95800,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.004379631427008471
C-BTC-95600-160126,116717.0,expired,2026-01-16T12:00:00Z,95600,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.0022828054741337147
P-BTC-95600-160126,116716.0,expired,2026-01-16T12:00:00Z,95600,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.0022828054741337147
C-BTC-95400-160126,116681.0,expired,2026-01-16T12:00:00Z,95400,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.00018597952125895783
P-BTC-95400-160126,116680.0,expired,2026-01-16T12:00:00Z,95400,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.00018597952125895783
C-BTC-95200-160126,116674.0,expired,2026-01-16T12:00:00Z,95200,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.001910846431615799
P-BTC-95200-160126,116673.0,expired,2026-01-16T12:00:00Z,95200,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.001910846431615799
C-BTC-94800-160126,116661.0,expired,2026-01-16T12:00:00Z,94800,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.006104498337365313
P-BTC-94800-160126,116660.0,expired,2026-01-16T12:00:00Z,94800,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.006104498337365313
C-BTC-94600-160126,116652.0,expired,2026-01-16T12:00:00Z,94600,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.00820132429024007
P-BTC-94600-160126,116651.0,expired,2026-01-16T12:00:00Z,94600,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.00820132429024007
C-BTC-94400-160126,116644.0,expired,2026-01-16T12:00:00Z,94400,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.010298150243114826
P-BTC-94400-160126,116643.0,expired,2026-01-16T12:00:00Z,94400,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.010298150243114826
C-BTC-94200-160126,116640.0,expired,2026-01-16T12:00:00Z,94200,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.012394976195989582
P-BTC-94200-160126,116639.0,expired,2026-01-16T12:00:00Z,94200,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.012394976195989582
C-BTC-93800-160126,116620.0,expired,2026-01-16T12:00:00Z,93800,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.016588628101739097
P-BTC-93800-160126,116619.0,expired,2026-01-16T12:00:00Z,93800,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.016588628101739097
C-BTC-93600-160126,116616.0,expired,2026-01-16T12:00:00Z,93600,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.018685454054613852
P-BTC-93600-160126,116615.0,expired,2026-01-16T12:00:00Z,93600,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.018685454054613852
C-BTC-93400-160126,116613.0,expired,2026-01-16T12:00:00Z,93400,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.02078228000748861
P-BTC-93400-160126,116612.0,expired,2026-01-16T12:00:00Z,93400,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.02078228000748861
C-BTC-93200-160126,116608.0,expired,2026-01-16T12:00:00Z,93200,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.022879105960363365
P-BTC-93200-160126,116607.0,expired,2026-01-16T12:00:00Z,93200,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.022879105960363365
C-BTC-91200-160126,116588.0,expired,2026-01-16T12:00:00Z,91200,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.04384736548911093
C-BTC-91400-160126,116587.0,expired,2026-01-16T12:00:00Z,91400,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.04175053953623618
C-BTC-91600-160126,116586.0,expired,2026-01-16T12:00:00Z,91600,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.03965371358336142
C-BTC-91800-160126,116585.0,expired,2026-01-16T12:00:00Z,91800,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.03755688763048666
C-BTC-92200-160126,116584.0,expired,2026-01-16T12:00:00Z,92200,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.03336323572473715
C-BTC-92400-160126,116583.0,expired,2026-01-16T12:00:00Z,92400,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.031266409771862395
C-BTC-92600-160126,116582.0,expired,2026-01-16T12:00:00Z,92600,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.029169583818987637
C-BTC-92800-160126,116581.0,expired,2026-01-16T12:00:00Z,92800,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.02707275786611288
P-BTC-91200-160126,116580.0,expired,2026-01-16T12:00:00Z,91200,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.04384736548911093
P-BTC-91400-160126,116579.0,expired,2026-01-16T12:00:00Z,91400,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.04175053953623618
P-BTC-91600-160126,116578.0,expired,2026-01-16T12:00:00Z,91600,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.03965371358336142
P-BTC-91800-160126,116577.0,expired,2026-01-16T12:00:00Z,91800,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.03755688763048666
P-BTC-92200-160126,116576.0,expired,2026-01-16T12:00:00Z,92200,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.03336323572473715
P-BTC-92400-160126,116575.0,expired,2026-01-16T12:00:00Z,92400,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.031266409771862395
P-BTC-92600-160126,116574.0,expired,2026-01-16T12:00:00Z,92600,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.029169583818987637
P-BTC-92800-160126,116573.0,expired,2026-01-16T12:00:00Z,92800,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.02707275786611288
C-BTC-88400-090126,116144.0,expired,2026-01-09T12:00:00Z,88400,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.022368473038604248
P-BTC-88400-090126,116143.0,expired,2026-01-09T12:00:00Z,88400,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.022368473038604248
C-BTC-88600-090126,116135.0,expired,2026-01-09T12:00:00Z,88600,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.020156637004754938
P-BTC-88600-090126,116134.0,expired,2026-01-09T12:00:00Z,88600,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.020156637004754938
C-BTC-88800-090126,116071.0,expired,2026-01-09T12:00:00Z,88800,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.017944800970905624
P-BTC-88800-090126,116070.0,expired,2026-01-09T12:00:00Z,88800,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.017944800970905624
C-BTC-89200-090126,116061.0,expired,2026-01-09T12:00:00Z,89200,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.013521128903207
P-BTC-89200-090126,116060.0,expired,2026-01-09T12:00:00Z,89200,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.013521128903207
C-BTC-89400-090126,116045.0,expired,2026-01-09T12:00:00Z,89400,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.01130929286935769
P-BTC-89400-090126,116044.0,expired,2026-01-09T12:00:00Z,89400,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.01130929286935769
C-BTC-89600-090126,116042.0,expired,2026-01-09T12:00:00Z,89600,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.009097456835508378
P-BTC-89600-090126,116041.0,expired,2026-01-09T12:00:00Z,89600,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.009097456835508378
C-BTC-89800-090126,116034.0,expired,2026-01-09T12:00:00Z,89800,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.006885620801659067
P-BTC-89800-090126,116033.0,expired,2026-01-09T12:00:00Z,89800,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.006885620801659067
C-BTC-90200-090126,116023.0,expired,2026-01-09T12:00:00Z,90200,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.002461948733960443
P-BTC-90200-090126,116022.0,expired,2026-01-09T12:00:00Z,90200,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.002461948733960443
C-BTC-90400-090126,116014.0,expired,2026-01-09T12:00:00Z,90400,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.00025011270011113154
P-BTC-90400-090126,116013.0,expired,2026-01-09T12:00:00Z,90400,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.00025011270011113154
C-BTC-90600-090126,116008.0,expired,2026-01-09T12:00:00Z,90600,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.00196172333373818
P-BTC-90600-090126,116007.0,expired,2026-01-09T12:00:00Z,90600,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.00196172333373818
C-BTC-90800-090126,115906.0,expired,2026-01-09T12:00:00Z,90800,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.004173559367587492
P-BTC-90800-090126,115905.0,expired,2026-01-09T12:00:00Z,90800,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.004173559367587492
C-BTC-91200-090126,115897.0,expired,2026-01-09T12:00:00Z,91200,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.008597231435286115
P-BTC-91200-090126,115896.0,expired,2026-01-09T12:00:00Z,91200,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.008597231435286115
C-BTC-91400-090126,115892.0,expired,2026-01-09T12:00:00Z,91400,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.010809067469135427
P-BTC-91400-090126,115891.0,expired,2026-01-09T12:00:00Z,91400,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.010809067469135427
C-BTC-91600-090126,115890.0,expired,2026-01-09T12:00:00Z,91600,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.013020903502984738
P-BTC-91600-090126,115889.0,expired,2026-01-09T12:00:00Z,91600,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.013020903502984738
C-BTC-91800-090126,115887.0,expired,2026-01-09T12:00:00Z,91800,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.01523273953683405
P-BTC-91800-090126,115886.0,expired,2026-01-09T12:00:00Z,91800,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.01523273953683405
C-BTC-92200-090126,115885.0,expired,2026-01-09T12:00:00Z,92200,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.019656411604532673
P-BTC-92200-090126,115884.0,expired,2026-01-09T12:00:00Z,92200,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.019656411604532673
C-BTC-92400-090126,115883.0,expired,2026-01-09T12:00:00Z,92400,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.021868247638381987
P-BTC-92400-090126,115882.0,expired,2026-01-09T12:00:00Z,92400,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.021868247638381987
